gini_final,mean_wealth_final,total_wealth_final,alive_final,upper_frac_final,lower_frac_final,stability_final,regime_final,coop_share_final,comp_share_final,neutral_share_final,dominant_strategy_final,strategy_entropy_final,gini_mean,gini_std,gini_max,gini_min,gini_trend,n_collapses,total_collapse_steps,mean_collapse_duration,frac_collapsed,strategic_volatility,condition,rep,seed,actual_steps
0.22025013250577707,902.7545161333602,34304.67161306769,38,0.10526315789473684,0.07894736842105263,0.001,collapsed,0.2631578947368421,0.15789473684210525,0.5789473684210527,neutral,1.383807735464083,0.30390903283847165,0.06585971035303119,0.5068920560088821,0.2200936984178356,-0.0001390430855343598,1,1403,1403.0,0.9353333333333333,0.00867244829886591,progressive_tax,13,43868,1500
0.2493017562987563,813.6312687342058,45563.351049115525,56,0.125,0.07142857142857142,0.001,collapsed,0.23214285714285715,0.5892857142857143,0.17857142857142858,competitive,1.3825334359230186,0.2996296453399341,0.06600129818894973,0.5571599678009936,0.24819007521954806,-0.00011531304147249304,1,1406,1406.0,0.9373333333333334,0.00066711140760507,progressive_tax,14,43869,1500
0.27859560715210746,724.411132762818,39842.61230195499,55,0.07272727272727272,0.09090909090909091,0.001,collapsed,0.2545454545454545,0.4727272727272727,0.2727272727272727,competitive,1.5246731587137026,0.30418898696452135,0.04374525112484342,0.4615211123790289,0.25856259439388624,-8.171052854562329e-05,1,1398,1398.0,0.932,0.00333555703802535,progressive_tax,15,43870,1500
0.18127724903375797,883.0756796941291,41504.55694562407,47,0.06382978723404255,0.0,0.001,collapsed,0.23404255319148937,0.44680851063829785,0.3191489361702128,competitive,1.5355298598161051,0.2536307040983996,0.06922890075833973,0.4887952131251485,0.17993437586545863,-0.00014097561803529097,1,1404,1404.0,0.936,0.009339559706470981,progressive_tax,16,43871,1500
0.17990495122048417,778.729017289593,35821.53479532128,46,0.10869565217391304,0.043478260869565216,0.001,collapsed,0.21739130434782608,0.45652173913043476,0.32608695652173914,competitive,1.5222292221145048,0.2621640870911178,0.08434572327375922,0.5734879512526873,0.17535398243660577,-0.00015653042622778554,1,1411,1411.0,0.9406666666666667,0.02134756504336224,progressive_tax,17,43872,1500
0.2606482314351332,843.4960581663097,33739.84232665239,40,0.1,0.125,0.001,collapsed,0.45,0.325,0.225,cooperative,1.5295858105179465,0.3111547897596932,0.052466259173187826,0.48966636860533924,0.2604386118088707,-0.00010210718238972786,1,1403,1403.0,0.9353333333333333,0.00867244829886591,progressive_tax,18,43873,1500
0.10785666075029741,686.8740913751119,22666.845015378694,33,0.0,0.0,0.001,collapsed,0.15151515151515152,0.6666666666666666,0.18181818181818182,competitive,1.2496392378801418,0.23674523330373695,0.11481156156739473,0.5446512654087114,0.10240269924279889,-0.00024242783283760962,1,1404,1404.0,0.936,0.022014676450967312,progressive_tax,19,43874,1500
0.16457882342274904,900.5114922421001,47727.109088831305,53,0.018867924528301886,0.03773584905660377,0.001,collapsed,0.3018867924528302,0.5660377358490566,0.1320754716981132,competitive,1.372105316399826,0.2522855149275902,0.06850027224850591,0.4687403913355846,0.16457882342274904,-0.0001386783226005529,1,1403,1403.0,0.9353333333333333,0.00867244829886591,progressive_tax,20,43875,1500
0.20316431371181015,744.2362874517553,47631.12239691234,64,0.0625,0.109375,0.001,collapsed,0.203125,0.46875,0.328125,competitive,1.5070140612118168,0.28367426779506544,0.060793883422293915,0.450205207493143,0.20286081029876601,-0.00013067361807908158,1,1398,1398.0,0.932,0.012675116744496331,progressive_tax,21,43876,1500
0.3225952615218006,747.6577828787981,21682.075703485145,29,0.20689655172413793,0.3103448275862069,0.001,collapsed,0.1724137931034483,0.5862068965517241,0.2413793103448276,competitive,1.383912263055303,0.36833877000498205,0.04860251144627054,0.5569410869688431,0.28820779882380837,-6.661305935070337e-05,1,1410,1410.0,0.94,0.02334889926617745,progressive_tax,22,43877,1500
0.24335870348959412,784.2612243442937,24312.097954673107,31,0.12903225806451613,0.16129032258064516,0.001,collapsed,0.12903225806451613,0.5161290322580645,0.3548387096774194,competitive,1.40407541345106,0.3274390850341426,0.06005756647631447,0.5234789512604463,0.2390281182112496,-0.0001244077906368689,1,1411,1411.0,0.9406666666666667,0.009339559706470981,progressive_tax,23,43878,1500
0.08374604556584944,1076.9035979123405,22614.97555615915,21,0.0,0.047619047619047616,0.001,collapsed,0.23809523809523808,0.38095238095238093,0.38095238095238093,competitive,1.5537631144722455,0.20679913350703036,0.10430056083436923,0.5259873492991199,0.08243998311359643,-0.00022062301573004395,1,1407,1407.0,0.938,0.0200133422281521,progressive_tax,26,43881,1500
0.12946874288790838,979.8879871217174,37235.74351062526,38,0.02631578947368421,0.0,0.001,collapsed,0.15789473684210525,0.47368421052631576,0.3684210526315789,competitive,1.4618381992568745,0.2016311839070698,0.08659340579575177,0.4586382470269189,0.12774555971859497,-0.00016891410372199054,1,1398,1398.0,0.932,0.0066711140760507,progressive_tax,27,43882,1500
0.3510636677305031,572.8407355409332,26923.514570423864,47,0.2553191489361702,0.3191489361702128,0.001,collapsed,0.2127659574468085,0.5319148936170213,0.2553191489361702,competitive,1.4623497941904966,0.31038064675166793,0.06903486721052607,0.5032051434753386,0.1741466209502831,2.263110418425106e-05,1,1410,1410.0,0.94,0.00266844563042028,progressive_tax,24,43879,1500
0.2642926930088875,862.127853198655,40520.009100336785,47,0.2553191489361702,0.14893617021276595,0.001,collapsed,0.19148936170212766,0.48936170212765956,0.3191489361702128,competitive,1.4870439806899802,0.30999315501411967,0.04447567393901321,0.49613131597999016,0.2613634724636629,-9.064698939529257e-05,1,1400,1400.0,0.9333333333333333,0.004002668445630421,progressive_tax,25,43880,1500
0.17663271011856035,845.2653349845124,36346.40940433403,43,0.06976744186046512,0.046511627906976744,0.001,collapsed,0.11627906976744186,0.4186046511627907,0.46511627906976744,neutral,1.4005240012568496,0.25081800536435944,0.07819181278013809,0.4706955342665149,0.16878313433418837,-0.0001685644328012352,1,1402,1402.0,0.9346666666666666,0.00533689126084056,progressive_tax,28,43883,1500
0.12361510071223263,912.3055449242637,35579.916252046285,39,0.02564102564102564,0.0,0.001,collapsed,0.1794871794871795,0.48717948717948717,0.3333333333333333,competitive,1.4785349484605677,0.19872975553528355,0.08374494587943676,0.47922755509462256,0.11947429066565261,-0.00015739443976758147,1,1406,1406.0,0.9373333333333334,0.004002668445630421,progressive_tax,29,43884,1500
5.7837976372191e-05,1.0000579536415524,516.029904079041,516,0.0,0.0,0.6866376913685687,stable,0.3624031007751938,0.29844961240310075,0.3391472868217054,cooperative,1.580381643336703,0.019733723645967188,0.09644534861465115,0.6786106561575076,0.0,-7.496407826819414e-05,0,0,0.0,0.0,0.022014676450967312,prog_tax_floor,0,47440,1500
0.0,0.5,65.0,130,0.0,0.0,0.0035009209354351957,collapsed,0.3153846153846154,0.3230769230769231,0.36153846153846153,neutral,1.5823475055292366,0.16218949808881555,0.19981226418258652,0.8204617527709358,0.0,-0.0002644450991967853,1,1426,1426.0,0.9506666666666667,0.01801200800533689,prog_tax_floor,1,47441,1500
0.0008442308016042362,1.0008466120968593,508.4300789452045,508,0.0,0.0,0.6245388858887978,stressed,0.297244094488189,0.3562992125984252,0.3464566929133858,competitive,1.5805524307085608,0.02161382343503323,0.10012877052349059,0.6976219849115605,0.0,-8.043440161418352e-05,0,0,0.0,0.0,0.02268178785857238,prog_tax_floor,2,47442,1500
0.0010388504000169378,1.001042336809698,505.52638008889744,505,0.0,0.0,0.559163502430421,stressed,0.3504950495049505,0.33663366336633666,0.31287128712871287,cooperative,1.5833871029459252,0.023665658806340212,0.10544239863988318,0.6795440242724341,0.0,-8.84726320036311e-05,0,0,0.0,0.0,0.014009339559706471,prog_tax_floor,3,47443,1500
0.0,1.0,497.0,497,0.0,0.0,0.6040221225442624,stressed,0.2937625754527163,0.3501006036217304,0.3561368209255533,neutral,1.579732350940854,0.022303553452408715,0.10327942564112141,0.6894095320911796,0.0,-8.409854441029281e-05,0,0,0.0,0.0,0.0066711140760507,prog_tax_floor,4,47444,1500
0.0,1.0,510.0,510,0.0,0.0,0.6481039996141287,stressed,0.27647058823529413,0.3254901960784314,0.3980392156862745,neutral,1.568870147681583,0.02096721516559133,0.09754428034423408,0.6649519160533105,0.0,-7.641986189326058e-05,0,0,0.0,0.0,0.024683122081387593,prog_tax_floor,5,47445,1500
3.0068821767577706e-05,1.0000301278896269,518.0156062468267,518,0.0,0.0,0.5353380796477786,stressed,0.3185328185328185,0.29922779922779924,0.38223938223938225,neutral,1.5769336565208607,0.024325277714762467,0.10623540705623197,0.6927350044003598,0.0,-8.967108074628003e-05,0,0,0.0,0.0,0.01667778519012675,prog_tax_floor,6,47446,1500
0.00011782761448781355,1.0001180971511328,462.0545608838233,462,0.0,0.0,0.539672035408316,stressed,0.31601731601731603,0.3398268398268398,0.34415584415584416,neutral,1.5839606581635022,0.023886316540546706,0.11023399943684609,0.7281902360908865,0.0,-8.929325276993344e-05,0,0,0.0,0.0,0.019346230820547032,prog_tax_floor,7,47447,1500
0.28065191229457703,0.7036715339804809,83.73691254367722,119,0.04201680672268908,0.0,0.05484276897847744,collapsed,0.3445378151260504,0.2857142857142857,0.3697478991596639,neutral,1.5767643178298423,0.19292345815361597,0.26222656507517145,0.8646359508111743,0.0,-0.0003787177627659526,1,1425,1425.0,0.95,0.01734489659773182,prog_tax_floor,10,47450,1500
0.0,0.5,57.5,115,0.0,0.0,0.24840230479646339,collapsed,0.3826086956521739,0.34782608695652173,0.26956521739130435,cooperative,1.5700796106180386,0.10518485819829232,0.21735117512730878,0.8993446327565854,0.0,-0.00017737694789429786,33,1360,41.21212121212121,0.9066666666666666,0.01000667111407605,prog_tax_floor,11,47451,1500
0.00048443615546945955,1.000485636896448,503.24427535891334,503,0.0,0.0,0.5978019670284133,stressed,0.3220675944333996,0.31809145129224653,0.35984095427435386,neutral,1.5826923209956916,0.022429852047803196,0.10379283746464632,0.6923266235932698,0.0,-8.417781527251332e-05,0,0,0.0,0.0,0.0133422281521014,prog_tax_floor,8,47448,1500
0.0,1.0,500.0,500,0.0,0.0,0.566625642716011,stressed,0.298,0.386,0.316,competitive,1.5757889327549193,0.023137315719018534,0.1062460181844419,0.7020043695419026,0.0,-8.71927347940214e-05,0,0,0.0,0.0,0.01067378252168112,prog_tax_floor,9,47449,1500
0.0025268611737242776,1.0025505394070964,148.37747983225026,148,0.0,0.0,0.43997287182711997,stressed,0.34459459459459457,0.34459459459459457,0.3108108108108108,cooperative,1.5832963733335772,0.06630645563533824,0.2027990666376993,0.9041744757170891,0.0,-0.00022857818766831473,1,329,329.0,0.21933333333333332,0.00600400266844563,prog_tax_floor,12,47452,1500
0.00044817983657040555,1.0004492287733078,530.2380912498531,530,0.0,0.0,0.5914123999928497,stressed,0.31886792452830187,0.3849056603773585,0.2962264150943396,competitive,1.5759261870545997,0.022492609247181012,0.10343521721320992,0.7120517511678699,0.0,-8.466393100762798e-05,0,0,0.0,0.0,0.01000667111407605,prog_tax_floor,13,47453,1500
0.00033954084454838266,1.000340314644098,517.1759426709987,517,0.0,0.0,0.5632010142724428,stressed,0.3404255319148936,0.344294003868472,0.3152804642166344,competitive,1.5838788750889214,0.023356535957157035,0.10487165103613216,0.688957336330644,0.0,-8.744672206124268e-05,0,0,0.0,0.0,0.008005336891260841,prog_tax_floor,14,47454,1500
0.0,1.0,500.0,500,0.0,0.0,0.6094134109652191,stressed,0.374,0.306,0.32,cooperative,1.5794680864362034,0.021853681041790002,0.1025438906754784,0.6991870538524574,0.0,-8.232933940358616e-05,0,0,0.0,0.0,0.004669779853235491,prog_tax_floor,15,47455,1500
0.0009681591037433332,1.0009710258498508,504.4893970283248,504,0.0,0.0,0.5417007992084629,stressed,0.3194444444444444,0.32936507936507936,0.35119047619047616,neutral,1.5838268573397312,0.02417723878578337,0.10503966576821548,0.6895917476543865,0.0,-8.926912222543355e-05,0,0,0.0,0.0,0.01000667111407605,prog_tax_floor,16,47456,1500
0.12088514682879822,0.5705218504693423,63.327925402096994,111,0.036036036036036036,0.0,0.01221925716629877,collapsed,0.36036036036036034,0.2972972972972973,0.34234234234234234,cooperative,1.5803314046818202,0.323306798744835,0.3049266584791863,0.9053595353412538,0.0,-0.00046602150809753085,1,1426,1426.0,0.9506666666666667,0.01134089392928619,prog_tax_floor,17,47457,1500
0.0,1.0,467.0,467,0.0,0.0,0.6157157496161163,stressed,0.32762312633832974,0.3404710920770878,0.33190578158458245,competitive,1.5847776419801223,0.021569774167123957,0.10225947944262238,0.7081679081851878,0.0,-8.153214146510576e-05,0,0,0.0,0.0,0.012675116744496331,prog_tax_floor,18,47458,1500
0.0006645295215339008,1.0006668118963822,496.33073870060554,496,0.0,0.0,0.6003421478273251,stressed,0.34475806451612906,0.33669354838709675,0.3185483870967742,cooperative,1.5841786589742997,0.022514784373064374,0.10234908367729464,0.6895933792172538,0.0,-8.457483945491577e-05,0,0,0.0,0.0,0.009339559706470981,prog_tax_floor,19,47459,1500
0.00017762206976175996,1.0001780147738484,493.08776128350723,493,0.0,0.0,0.6281380436278982,stressed,0.3204868154158215,0.34685598377281945,0.332657200811359,competitive,1.5842092176865594,0.02152266634838591,0.098289823292756,0.6386396231724812,0.0,-8.05065514300824e-05,0,0,0.0,0.0,0.012675116744496331,prog_tax_floor,20,47460,1500
0.000201459127870366,1.0002018948990905,511.10316829343526,511,0.0,0.0,0.675657194897787,stable,0.31898238747553814,0.3522504892367906,0.3287671232876712,competitive,1.5837047774036903,0.019852394472071874,0.09581992862946037,0.6703284164984225,0.0,-7.51392668498039e-05,0,0,0.0,0.0,0.01467645096731154,prog_tax_floor,21,47461,1500
0.08964002291077347,1.1004538414946563,121.0499225644122,110,0.02727272727272727,0.0,0.2506350504481129,stressed,0.2818181818181818,0.38181818181818183,0.33636363636363636,competitive,1.5740216052794578,0.11737261822614756,0.2228120473261449,0.8186864145854903,0.0,-0.00022408355877005524,30,1362,45.4,0.908,0.02268178785857238,prog_tax_floor,22,47462,1500
0.6825356858489008,2.5687744372040875,287.7027369668578,112,0.1875,0.7678571428571429,0.001,collapsed,0.30357142857142855,0.41964285714285715,0.2767857142857143,competitive,1.5607522590812324,0.6543045991839319,0.1262005466703168,0.8414882668744392,0.0,-0.00011854671201045166,1,1423,1423.0,0.9486666666666667,0.01000667111407605,prog_tax_floor,23,47463,1500
0.003797977993635488,0.5019404021228889,55.21344423351778,110,0.0,0.0,0.24390111950823362,collapsed,0.33636363636363636,0.37272727272727274,0.2909090909090909,competitive,1.5776378342736364,0.10195648466423783,0.21080753769406108,0.8894811421505007,0.0,-0.00018176313226870254,93,1143,12.290322580645162,0.762,0.015343562374916611,prog_tax_floor,24,47464,1500
0.8457828834977099,3.497477277496507,412.70231874458784,118,0.05084745762711865,0.9491525423728814,0.001,collapsed,0.2966101694915254,0.2542372881355932,0.4491525423728814,neutral,1.541020951453545,0.7782281207432137,0.10105076720071596,0.9284857704932526,0.34161835781886224,4.010932099543444e-05,1,1429,1429.0,0.9526666666666667,0.02334889926617745,prog_tax_floor,25,47465,1500
0.0,0.5,69.0,138,0.0,0.0,0.24053146994235933,collapsed,0.2898550724637681,0.32608695652173914,0.38405797101449274,neutral,1.575261433429043,0.10268620718826053,0.19180145093428097,0.8226726104532153,0.0,-0.00016773409702999537,45,1331,29.57777777777778,0.8873333333333333,0.022014676450967312,prog_tax_floor,26,47466,1500
0.0004980131355029432,1.0004992582962378,501.2501284064152,501,0.0,0.0,0.6673927335538156,stable,0.35728542914171657,0.30538922155688625,0.3373253493013972,cooperative,1.5819761968000652,0.0202399796203471,0.09702887489073474,0.684519017632702,0.0,-7.64726555885624e-05,0,0,0.0,0.0,0.014009339559706471,prog_tax_floor,27,47467,1500
0.0,1.0,517.0,517,0.0,0.0,0.5465127528194215,stressed,0.32108317214700194,0.3520309477756286,0.32688588007736946,competitive,1.5838003642193033,0.023812317536835582,0.10586150957666657,0.6902596623362591,0.0,-8.834739429066068e-05,0,0,0.0,0.0,0.015343562374916611,prog_tax_floor,28,47468,1500
0.00012565154218288974,1.00012591920253,500.062959601265,500,0.0,0.0,0.5947476842030478,stressed,0.358,0.312,0.33,cooperative,1.5826464134153426,0.022587548236470967,0.10321873794613581,0.6970602001587911,0.0,-8.45318115724577e-05,0,0,0.0,0.0,0.014009339559706471,prog_tax_floor,29,47469,1500
0.0006231872318901938,1.0006248492353227,491.3068009745435,491,0.0,0.0,0.6023529393570892,stressed,0.34012219959266804,0.3543788187372709,0.3054989816700611,competitive,1.5821991966054716,0.022257955382217937,0.10512349213764742,0.6912174557606227,0.0,-8.331039417205066e-05,0,0,0.0,0.0,0.00333555703802535,floor_only,0,45756,1500
0.006908471542596623,1.0070691387169883,129.9119188944915,129,0.007751937984496124,0.0,0.2513288912266678,stressed,0.3178294573643411,0.34108527131782945,0.34108527131782945,competitive,1.5841759792261718,0.05572475300540591,0.15905542038694853,0.861447177239692,0.0,-0.00013153901572059387,32,445,13.90625,0.2966666666666667,0.02068045363575717,floor_only,1,45757,1500
0.031966757204067685,0.5167762838687904,61.496377780386055,119,0.01680672268907563,0.0,0.24334232278832674,collapsed,0.2773109243697479,0.3949579831932773,0.3277310924369748,competitive,1.5699323137003334,0.12621633797414308,0.24858519526159872,0.894718298148719,0.0,-0.0002868884686571479,105,997,9.495238095238095,0.6646666666666666,0.02334889926617745,floor_only,2,45758,1500
0.034730644912486335,0.5184242812161374,68.43200512053014,132,0.022727272727272728,0.0,0.2455160583263499,collapsed,0.36363636363636365,0.2727272727272727,0.36363636363636365,cooperative,1.5726236638951638,0.09410488105620894,0.14701543597831382,0.7751215011443201,0.0,-0.0001512846880735456,1,1433,1433.0,0.9553333333333334,0.02601734489659773,floor_only,3,45759,1500
0.14414975248564946,1.1739333240407859,139.6980655608535,119,0.025210084033613446,0.0,0.25068744700712475,stressed,0.33613445378151263,0.3445378151260504,0.31932773109243695,competitive,1.584246322167673,0.12557219833825095,0.24019516948205855,0.8466440302679201,0.0,-0.00026061212404090696,92,1152,12.521739130434783,0.768,0.018679119412941963,floor_only,4,45760,1500
0.13953871625317554,0.5834553079334684,63.01317325681459,108,0.027777777777777776,0.0,0.024847332244959604,collapsed,0.3055555555555556,0.3611111111111111,0.3333333333333333,competitive,1.5816190528451362,0.25078205907253953,0.27617706494453625,0.8506013372203729,0.0,-0.00036786492127306155,1,1431,1431.0,0.954,0.01134089392928619,floor_only,5,45761,1500
0.0,1.0,131.0,131,0.0,0.0,0.25009022326005,stressed,0.366412213740458,0.3435114503816794,0.2900763358778626,cooperative,1.578210521535106,0.06937373972185366,0.1481982612388652,0.8364168369677497,0.0,-0.00010639243544984791,154,925,6.0064935064935066,0.6166666666666667,0.02134756504336224,floor_only,6,45762,1500
